2024-05-26 01:14:50,137 | ERROR | no query parameters
2024-05-26 01:14:50,168 | INFO | b'Got Request: /did-start'
2024-05-26 01:14:50,247 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 01:14:50,389 | DEBUG | Success on socket receive.
2024-05-26 01:14:50,421 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:50,468 | ERROR | no query parameters
2024-05-26 01:14:50,531 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 01:14:50,703 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 01:14:50,813 | DEBUG | Success on socket receive.
2024-05-26 01:14:50,843 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:50,874 | ERROR | no query parameters
2024-05-26 01:14:50,952 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-26 01:14:51,060 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-26 01:14:51,278 | DEBUG | Success on socket receive.
2024-05-26 01:14:51,294 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:51,325 | ERROR | no query parameters
2024-05-26 01:14:51,341 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:14:51,497 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:14:51,652 | DEBUG | Success on socket receive.
2024-05-26 01:14:51,652 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:51,700 | ERROR | no query parameters
2024-05-26 01:14:51,732 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 01:14:51,874 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 01:14:52,045 | DEBUG | Success on socket receive.
2024-05-26 01:14:52,076 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:52,092 | ERROR | no query parameters
2024-05-26 01:14:52,139 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 01:14:52,231 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 01:14:52,420 | DEBUG | Success on socket receive.
2024-05-26 01:14:52,483 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:52,514 | ERROR | no query parameters
2024-05-26 01:14:52,545 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 01:14:52,686 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 01:14:52,923 | DEBUG | Success on socket receive.
2024-05-26 01:14:52,954 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:53,016 | ERROR | no query parameters
2024-05-26 01:14:53,063 | INFO | b'Got Request: /did-start'
2024-05-26 01:14:53,143 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-26 01:14:53,284 | DEBUG | Success on socket receive.
2024-05-26 01:14:53,346 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:53,378 | ERROR | no query parameters
2024-05-26 01:14:53,409 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:14:53,613 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:14:53,706 | DEBUG | Success on socket receive.
2024-05-26 01:14:53,722 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:53,722 | ERROR | no query parameters
2024-05-26 01:14:53,801 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 01:14:53,926 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 01:14:54,094 | DEBUG | Success on socket receive.
2024-05-26 01:14:54,173 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:54,188 | ERROR | no query parameters
2024-05-26 01:14:54,218 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 01:14:54,342 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 01:14:54,482 | DEBUG | Success on socket receive.
2024-05-26 01:14:54,528 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:54,590 | ERROR | no query parameters
2024-05-26 01:14:54,622 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 01:14:54,777 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 01:14:54,996 | DEBUG | Success on socket receive.
2024-05-26 01:14:55,028 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:55,044 | ERROR | no query parameters
2024-05-26 01:14:55,044 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:14:55,248 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:14:55,421 | DEBUG | Success on socket receive.
2024-05-26 01:14:55,483 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:55,594 | ERROR | no query parameters
2024-05-26 01:14:55,594 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:14:55,750 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:14:55,892 | DEBUG | Success on socket receive.
2024-05-26 01:14:55,971 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:56,002 | ERROR | no query parameters
2024-05-26 01:14:56,002 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 01:14:56,081 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 01:14:56,191 | DEBUG | Success on socket receive.
2024-05-26 01:14:56,222 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:56,254 | ERROR | no query parameters
2024-05-26 01:14:56,317 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 01:14:56,442 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 01:14:56,631 | DEBUG | Success on socket receive.
2024-05-26 01:14:56,695 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:56,789 | ERROR | no query parameters
2024-05-26 01:14:56,821 | INFO | b'Got Request: /sentence-input.html'
2024-05-26 01:14:57,025 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-26 01:14:57,151 | DEBUG | Success on socket receive.
2024-05-26 01:14:57,198 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:57,229 | ERROR | no query parameters
2024-05-26 01:14:57,261 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:14:57,481 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:14:57,622 | DEBUG | Success on socket receive.
2024-05-26 01:14:57,638 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:57,701 | ERROR | no query parameters
2024-05-26 01:14:57,748 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:14:57,872 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:14:57,997 | DEBUG | Success on socket receive.
2024-05-26 01:14:58,044 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:58,121 | ERROR | no query parameters
2024-05-26 01:14:58,184 | INFO | b'Got Request: /get-sentence'
2024-05-26 01:14:58,246 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 01:14:58,372 | DEBUG | Success on socket receive.
2024-05-26 01:14:58,387 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:58,418 | ERROR | no query parameters
2024-05-26 01:14:58,465 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 01:14:58,589 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 01:14:58,775 | DEBUG | Success on socket receive.
2024-05-26 01:14:58,791 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:58,791 | ERROR | no query parameters
2024-05-26 01:14:58,823 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:14:58,995 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:14:59,213 | DEBUG | Success on socket receive.
2024-05-26 01:14:59,244 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:59,290 | ERROR | no query parameters
2024-05-26 01:14:59,290 | INFO | b'Got Request: /get-sentence'
2024-05-26 01:14:59,307 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 01:14:59,401 | DEBUG | Success on socket receive.
2024-05-26 01:14:59,464 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:59,480 | ERROR | no query parameters
2024-05-26 01:14:59,512 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 01:14:59,637 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 01:14:59,826 | DEBUG | Success on socket receive.
2024-05-26 01:14:59,874 | DEBUG | The message does not have Content-Length header
2024-05-26 01:14:59,905 | ERROR | no query parameters
2024-05-26 01:14:59,952 | INFO | b'Got Request: /get-sentence'
2024-05-26 01:14:59,952 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 01:15:00,063 | DEBUG | Success on socket receive.
2024-05-26 01:15:00,079 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:00,079 | ERROR | no query parameters
2024-05-26 01:15:00,079 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:15:00,142 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:15:00,252 | DEBUG | Success on socket receive.
2024-05-26 01:15:00,252 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:00,252 | ERROR | no query parameters
2024-05-26 01:15:00,252 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-26 01:15:00,379 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-26 01:15:00,505 | DEBUG | Success on socket receive.
2024-05-26 01:15:00,568 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:00,583 | ERROR | no query parameters
2024-05-26 01:15:00,583 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-26 01:15:00,693 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-26 01:15:00,819 | DEBUG | Success on socket receive.
2024-05-26 01:15:00,819 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:00,851 | ERROR | no query parameters
2024-05-26 01:15:00,866 | INFO | b'Got Request: /get-sentence'
2024-05-26 01:15:00,882 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-26 01:15:05,473 | DEBUG | Success on socket receive.
2024-05-26 01:15:05,488 | ERROR | no query parameters
2024-05-26 01:15:05,519 | INFO | b'Got Request: /submit'
2024-05-26 01:15:05,692 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:05,723 | DEBUG | no headers found
2024-05-26 01:15:07,807 | DEBUG | Success on socket receive.
2024-05-26 01:15:07,838 | ERROR | no query parameters
2024-05-26 01:15:07,869 | INFO | b'Got Request: /submit'
2024-05-26 01:15:07,931 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:07,946 | DEBUG | no headers found
2024-05-26 01:15:08,133 | DEBUG | Success on socket receive.
2024-05-26 01:15:08,149 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:08,181 | ERROR | no query parameters
2024-05-26 01:15:08,228 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:08,228 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:08,385 | DEBUG | Success on socket receive.
2024-05-26 01:15:08,385 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:08,385 | ERROR | no query parameters
2024-05-26 01:15:08,385 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:08,417 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:09,891 | DEBUG | Success on socket receive.
2024-05-26 01:15:09,906 | ERROR | no query parameters
2024-05-26 01:15:09,969 | INFO | b'Got Request: /submit'
2024-05-26 01:15:10,207 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:10,253 | DEBUG | no headers found
2024-05-26 01:15:10,488 | DEBUG | Success on socket receive.
2024-05-26 01:15:10,503 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:10,503 | ERROR | no query parameters
2024-05-26 01:15:10,503 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:10,503 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:11,574 | DEBUG | Success on socket receive.
2024-05-26 01:15:11,621 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:11,668 | ERROR | no query parameters
2024-05-26 01:15:11,668 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:11,668 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:12,324 | DEBUG | Success on socket receive.
2024-05-26 01:15:12,339 | ERROR | no query parameters
2024-05-26 01:15:12,354 | INFO | b'Got Request: /submit'
2024-05-26 01:15:12,650 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:12,728 | DEBUG | no headers found
2024-05-26 01:15:12,822 | DEBUG | Success on socket receive.
2024-05-26 01:15:12,822 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:12,822 | ERROR | no query parameters
2024-05-26 01:15:12,885 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:12,900 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:12,995 | DEBUG | Success on socket receive.
2024-05-26 01:15:13,027 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:13,027 | ERROR | no query parameters
2024-05-26 01:15:13,027 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:13,043 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:13,417 | DEBUG | Success on socket receive.
2024-05-26 01:15:13,417 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:13,464 | ERROR | no query parameters
2024-05-26 01:15:13,464 | INFO | b'Got Request: /vote.html'
2024-05-26 01:15:13,621 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 01:15:14,092 | DEBUG | Success on socket receive.
2024-05-26 01:15:14,139 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:14,155 | ERROR | no query parameters
2024-05-26 01:15:14,202 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:15:14,374 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:15:14,501 | DEBUG | Success on socket receive.
2024-05-26 01:15:14,563 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:14,595 | ERROR | no query parameters
2024-05-26 01:15:14,595 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 01:15:14,752 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 01:15:14,815 | DEBUG | Success on socket receive.
2024-05-26 01:15:14,846 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:14,877 | ERROR | no query parameters
2024-05-26 01:15:14,893 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:15:15,065 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:15:15,160 | DEBUG | Success on socket receive.
2024-05-26 01:15:15,160 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:15,160 | ERROR | no query parameters
2024-05-26 01:15:15,223 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:15,379 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:15,521 | DEBUG | Success on socket receive.
2024-05-26 01:15:15,521 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:15,521 | ERROR | no query parameters
2024-05-26 01:15:15,521 | INFO | b'Got Request: /vote.html'
2024-05-26 01:15:15,740 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 01:15:15,863 | DEBUG | Success on socket receive.
2024-05-26 01:15:15,894 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:15,925 | ERROR | no query parameters
2024-05-26 01:15:15,972 | INFO | b'Got Request: /vote.html'
2024-05-26 01:15:16,191 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 01:15:16,300 | DEBUG | Success on socket receive.
2024-05-26 01:15:16,300 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:16,331 | ERROR | no query parameters
2024-05-26 01:15:16,346 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:16,425 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:16,565 | DEBUG | Success on socket receive.
2024-05-26 01:15:16,597 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:16,612 | ERROR | no query parameters
2024-05-26 01:15:16,612 | INFO | b'Got Request: /vote.html'
2024-05-26 01:15:16,832 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-26 01:15:16,972 | DEBUG | Success on socket receive.
2024-05-26 01:15:17,035 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:17,066 | ERROR | no query parameters
2024-05-26 01:15:17,097 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 01:15:17,191 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 01:15:17,318 | DEBUG | Success on socket receive.
2024-05-26 01:15:17,334 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:17,365 | ERROR | no query parameters
2024-05-26 01:15:17,396 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:15:17,570 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:15:17,664 | DEBUG | Success on socket receive.
2024-05-26 01:15:17,712 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:17,712 | ERROR | no query parameters
2024-05-26 01:15:17,712 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 01:15:17,868 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 01:15:17,977 | DEBUG | Success on socket receive.
2024-05-26 01:15:17,992 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:18,023 | ERROR | no query parameters
2024-05-26 01:15:18,023 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:15:18,117 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:15:18,241 | DEBUG | Success on socket receive.
2024-05-26 01:15:18,241 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:18,241 | ERROR | no query parameters
2024-05-26 01:15:18,241 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-26 01:15:18,317 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-26 01:15:18,440 | DEBUG | Success on socket receive.
2024-05-26 01:15:18,456 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:18,456 | ERROR | no query parameters
2024-05-26 01:15:18,456 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-26 01:15:18,566 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-26 01:15:18,676 | DEBUG | Success on socket receive.
2024-05-26 01:15:18,706 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:18,754 | ERROR | no query parameters
2024-05-26 01:15:18,786 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:15:18,942 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:15:19,097 | DEBUG | Success on socket receive.
2024-05-26 01:15:19,113 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:19,113 | ERROR | no query parameters
2024-05-26 01:15:19,159 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 01:15:19,220 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 01:15:19,645 | DEBUG | Success on socket receive.
2024-05-26 01:15:19,645 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:19,692 | ERROR | no query parameters
2024-05-26 01:15:19,692 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-26 01:15:19,833 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-26 01:15:19,941 | DEBUG | Success on socket receive.
2024-05-26 01:15:19,941 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:19,941 | ERROR | no query parameters
2024-05-26 01:15:19,957 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-26 01:15:20,081 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-26 01:15:28,432 | DEBUG | Success on socket receive.
2024-05-26 01:15:28,432 | ERROR | no query parameters
2024-05-26 01:15:28,432 | INFO | b'Got Request: /submit'
2024-05-26 01:15:28,479 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:28,479 | DEBUG | no headers found
2024-05-26 01:15:28,605 | DEBUG | Success on socket receive.
2024-05-26 01:15:28,605 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:28,667 | ERROR | no query parameters
2024-05-26 01:15:28,699 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:28,730 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:30,405 | DEBUG | Success on socket receive.
2024-05-26 01:15:30,436 | ERROR | no query parameters
2024-05-26 01:15:30,453 | INFO | b'Got Request: /submit'
2024-05-26 01:15:30,639 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:30,639 | DEBUG | no headers found
2024-05-26 01:15:30,796 | DEBUG | Success on socket receive.
2024-05-26 01:15:30,796 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:30,828 | ERROR | no query parameters
2024-05-26 01:15:30,828 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:30,844 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:31,614 | DEBUG | Success on socket receive.
2024-05-26 01:15:31,662 | ERROR | no query parameters
2024-05-26 01:15:31,694 | INFO | b'Got Request: /submit'
2024-05-26 01:15:31,850 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:31,850 | DEBUG | no headers found
2024-05-26 01:15:31,977 | DEBUG | Success on socket receive.
2024-05-26 01:15:32,008 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:32,039 | ERROR | no query parameters
2024-05-26 01:15:32,070 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:32,147 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:34,006 | DEBUG | Success on socket receive.
2024-05-26 01:15:34,021 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:34,083 | ERROR | no query parameters
2024-05-26 01:15:34,114 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:34,130 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:35,086 | DEBUG | Success on socket receive.
2024-05-26 01:15:35,086 | ERROR | no query parameters
2024-05-26 01:15:35,086 | INFO | b'Got Request: /submit'
2024-05-26 01:15:35,431 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-26 01:15:35,431 | DEBUG | no headers found
2024-05-26 01:15:35,478 | DEBUG | Success on socket receive.
2024-05-26 01:15:35,478 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:35,478 | ERROR | no query parameters
2024-05-26 01:15:35,478 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:35,493 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:35,619 | DEBUG | Success on socket receive.
2024-05-26 01:15:35,634 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:35,681 | ERROR | no query parameters
2024-05-26 01:15:35,681 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:35,744 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:35,965 | DEBUG | Success on socket receive.
2024-05-26 01:15:35,980 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:35,995 | ERROR | no query parameters
2024-05-26 01:15:35,995 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:36,012 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:38,831 | DEBUG | Success on socket receive.
2024-05-26 01:15:38,847 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:38,847 | ERROR | no query parameters
2024-05-26 01:15:38,847 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:38,847 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:38,908 | DEBUG | Success on socket receive.
2024-05-26 01:15:38,908 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:38,971 | ERROR | no query parameters
2024-05-26 01:15:39,002 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:39,082 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:39,128 | DEBUG | Success on socket receive.
2024-05-26 01:15:39,128 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:39,128 | ERROR | no query parameters
2024-05-26 01:15:39,128 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:39,128 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:41,085 | DEBUG | Success on socket receive.
2024-05-26 01:15:41,085 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:41,085 | ERROR | no query parameters
2024-05-26 01:15:41,100 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:41,225 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:42,165 | DEBUG | Success on socket receive.
2024-05-26 01:15:42,165 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:42,196 | ERROR | no query parameters
2024-05-26 01:15:42,228 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:42,290 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:42,354 | DEBUG | Success on socket receive.
2024-05-26 01:15:42,354 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:42,354 | ERROR | no query parameters
2024-05-26 01:15:42,354 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:42,354 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:44,389 | DEBUG | Success on socket receive.
2024-05-26 01:15:44,404 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:44,467 | ERROR | no query parameters
2024-05-26 01:15:44,530 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:44,577 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:45,452 | DEBUG | Success on socket receive.
2024-05-26 01:15:45,452 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:45,515 | ERROR | no query parameters
2024-05-26 01:15:45,515 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:45,530 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:45,672 | DEBUG | Success on socket receive.
2024-05-26 01:15:45,672 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:45,672 | ERROR | no query parameters
2024-05-26 01:15:45,688 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:45,783 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:46,441 | DEBUG | Success on socket receive.
2024-05-26 01:15:46,457 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:46,457 | ERROR | no query parameters
2024-05-26 01:15:46,457 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:46,457 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:48,856 | DEBUG | Success on socket receive.
2024-05-26 01:15:48,872 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:48,872 | ERROR | no query parameters
